103376,1.0
142618,0.0
9886,0.0
58545,0.0
64620,1.0
59529,0.0
66185,1.0
83951,0.0
67943,0.0
54628,1.0
4911,0.0
87962,0.0
117725,1.0
25656,1.0
128460,1.0
123629,1.0
6210,1.0
1632,1.0
10818,0.0
95110,1.0
20161,1.0
53366,1.0
121322,0.0
145189,1.0
6704,0.0
26130,1.0
30977,1.0
16030,1.0
45831,1.0
110499,1.0
144479,1.0
55626,0.0
142056,1.0
71271,0.0
127583,0.0
88023,1.0
39359,0.0
8490,0.0
101972,0.0
113253,0.0
144618,0.0
135547,1.0
147479,0.0
164,0.0
85450,1.0
82514,0.0
54736,1.0
104738,1.0
61690,0.0
59425,1.0
81339,0.0
82327,1.0
32165,1.0
138579,1.0
93758,0.0
76040,0.0
31947,0.0
75667,0.0
34144,1.0
33322,1.0
41148,0.0
151403,0.0
89073,0.0
27408,0.0
114831,1.0
71934,1.0
47932,0.0
113216,1.0
41011,0.0
34099,0.0
22812,0.0
27661,0.0
14611,1.0
102099,0.0
81765,0.0
138245,1.0
130376,1.0
134999,1.0
53285,1.0
31219,0.0
14726,1.0
97959,0.0
64156,0.0
714,0.0
118707,1.0
3989,0.0
106989,0.0
13581,0.0
22431,1.0
34147,1.0
127144,0.0
4892,1.0
85221,0.0
98988,1.0
69568,1.0
43497,0.0
122031,0.0
72573,1.0
50201,0.0
116676,1.0
89114,1.0
149203,0.0
126370,0.0
105737,0.0
8831,0.0
125945,1.0
39047,0.0
98560,0.0
43326,1.0
41951,0.0
97045,1.0
134078,0.0
137966,0.0
62241,0.0
83486,1.0
98582,0.0
17369,1.0
59689,1.0
127042,0.0
46445,0.0
100801,1.0
128268,1.0
46051,0.0
91907,1.0
116617,1.0
53343,1.0
133656,1.0
57591,1.0
146263,0.0
18145,1.0
52,0.0
56202,0.0
90296,0.0
65931,1.0
37129,0.0
21852,0.0
124540,1.0
50942,1.0
19345,0.0
143000,1.0
12817,0.0
37187,0.0
136548,0.0
128687,0.0
51788,0.0
49209,0.0
14562,1.0
114660,0.0
70358,1.0
148057,1.0
3226,1.0
31027,1.0
120210,0.0
136799,1.0
43433,0.0
13078,1.0
129281,1.0
70448,0.0
47755,0.0
34226,0.0
79357,0.0
56785,1.0
152250,1.0
30346,1.0
55432,0.0
151357,0.0
21899,1.0
107034,1.0
15622,0.0
54947,0.0
75771,0.0
102611,1.0
22620,0.0
132774,0.0
9238,0.0
65206,1.0
113681,1.0
140246,1.0
79516,1.0
16974,1.0
127092,1.0
43553,1.0
54819,0.0
28617,1.0
67128,1.0
23645,1.0
47413,0.0
54517,0.0
138305,1.0
38734,0.0
12584,0.0
69489,1.0
7304,1.0
137373,1.0
100014,0.0
109784,0.0
96406,0.0
69306,0.0
79465,0.0
125011,1.0
40490,0.0
117732,1.0
44782,0.0
127294,0.0
64372,1.0
115319,1.0
96241,1.0
116994,0.0
59212,1.0
58490,0.0
79403,1.0
69049,1.0
112058,0.0
149754,1.0
101668,1.0
43274,0.0
86868,0.0
18955,1.0
78913,0.0
80163,1.0
26325,0.0
103845,1.0
27932,1.0
45388,0.0
56321,0.0
71556,0.0
95153,1.0
99883,1.0
15775,1.0
78466,0.0
135102,0.0
56930,1.0
146535,0.0
90072,0.0
26752,0.0
30820,0.0
143301,1.0
137896,1.0
68752,1.0
6091,0.0
30149,0.0
151322,0.0
97691,1.0
117086,1.0
35252,0.0
149127,1.0
78770,0.0
114025,0.0
101514,1.0
100147,1.0
114108,0.0
58634,1.0
74060,1.0
67410,0.0
9459,0.0
64814,1.0
100564,0.0
150001,0.0
39481,1.0
103686,0.0
37156,0.0
45193,1.0
72980,0.0
50111,1.0
10800,0.0
25277,1.0
35515,0.0
145952,1.0
89505,1.0
30989,0.0
127969,1.0
123874,1.0
113116,1.0
5740,0.0
131992,0.0
913,1.0
86827,1.0
82266,0.0
143655,0.0
8783,0.0
143440,0.0
21820,1.0
51806,0.0
78084,1.0
47292,0.0
22972,0.0
111836,1.0
81125,1.0
147056,1.0
20301,0.0
149861,0.0
152490,0.0
95318,1.0
55980,1.0
78742,1.0
61749,1.0
137030,1.0
53463,1.0
53356,1.0
34153,0.0
128795,0.0
133125,1.0
109504,1.0
134555,0.0
140671,1.0
36589,1.0
28458,0.0
117244,1.0
81314,0.0
51722,1.0
106039,0.0
86363,0.0
77257,1.0
32525,1.0
115490,1.0
83315,1.0
141977,1.0
144251,1.0
6699,0.0
76082,1.0
80079,1.0
12567,1.0
128900,0.0
113093,1.0
53262,1.0
82086,1.0
43353,1.0
114559,0.0
104461,1.0
114697,0.0
116697,0.0
19815,1.0
96882,1.0
19945,0.0
94532,1.0
145723,0.0
117338,1.0
3136,1.0
27118,1.0
77638,1.0
58793,1.0
129011,1.0
131184,1.0
77452,0.0
32417,1.0
45646,1.0
34212,1.0
151608,0.0
19274,0.0
37111,1.0
72642,0.0
96180,1.0
53523,0.0
67371,1.0
93689,1.0
117371,1.0
13512,1.0
13971,0.0
20806,0.0
95673,1.0
95250,1.0
55387,1.0
114872,0.0
82728,0.0
142351,1.0
56481,1.0
85754,0.0
32799,1.0
95968,1.0
8108,1.0
153349,1.0
75292,0.0
82144,1.0
3178,1.0
13035,1.0
47813,1.0
106292,1.0
81557,1.0
18310,1.0
94664,1.0
49000,0.0
25536,0.0
128802,0.0
62128,1.0
130411,0.0
57684,0.0
80518,1.0
21564,1.0
59210,1.0
67445,1.0
110496,1.0
116404,1.0
101678,1.0
17627,1.0
132440,1.0
91847,1.0
89327,1.0
22579,0.0
136292,1.0
61059,1.0
102513,1.0
39487,0.0
47318,0.0
32359,0.0
29502,1.0
14932,0.0
118055,0.0
19129,1.0
90854,1.0
153048,0.0
59251,0.0
17345,0.0
93467,0.0
99647,0.0
30860,1.0
33971,0.0
62105,1.0
43646,0.0
45995,1.0
15138,0.0
96212,0.0
93906,1.0
145654,0.0
69274,0.0
8505,0.0
95248,0.0
5276,1.0
135820,1.0
139816,0.0
100535,1.0
136402,0.0
111550,0.0
101472,1.0
115334,0.0
53388,0.0
56922,1.0
84635,0.0
34656,0.0
132182,0.0
108564,0.0
12899,0.0
108118,0.0
119765,1.0
70302,0.0
5641,1.0
8454,0.0
68504,1.0
16293,1.0
37625,0.0
48824,0.0
33051,1.0
142753,0.0
135016,0.0
61492,0.0
17714,0.0
113730,0.0
53393,0.0
37944,0.0
39560,0.0
57297,1.0
86934,1.0
21109,1.0
71967,0.0
148446,0.0
100802,0.0
41656,0.0
29493,0.0
34933,0.0
125456,0.0
112764,0.0
26681,1.0
121877,1.0
51265,0.0
14750,0.0
22036,1.0
139520,1.0
31445,0.0
47975,0.0
89771,0.0
54842,0.0
57853,1.0
29860,1.0
121287,0.0
62007,1.0
85185,1.0
19417,1.0
151643,0.0
29381,0.0
24434,0.0
121975,1.0
145094,1.0
64690,0.0
696,1.0
147381,1.0
93760,0.0
137141,1.0
144919,0.0
98898,1.0
66279,1.0
61651,1.0
126722,1.0
29716,0.0
128564,1.0
92578,0.0
64675,0.0
150682,1.0
54849,1.0
49208,1.0
80816,0.0
110526,1.0
23090,1.0
149757,1.0
150370,0.0
135873,1.0
85673,1.0
47697,0.0
28557,1.0
90360,1.0
62057,1.0
77465,1.0
29491,1.0
81381,1.0
103607,0.0
152491,0.0
21891,0.0
138556,0.0
82602,1.0
76906,0.0
98923,0.0
129064,0.0
702,1.0
28062,0.0
97264,0.0
83299,1.0
36094,0.0
120097,0.0
56723,1.0
78839,1.0
124144,0.0
123585,1.0
132007,1.0
68483,0.0
73513,0.0
115323,1.0
57957,1.0
67009,0.0
33314,0.0
40747,0.0
28322,1.0
115626,1.0
35075,1.0
94465,0.0
114699,0.0
111230,0.0
49858,1.0
32607,1.0
129709,1.0
135680,0.0
42824,1.0
72957,1.0
150109,0.0
96269,1.0
142703,1.0
102810,0.0
108250,1.0
150807,0.0
35702,0.0
112516,1.0
113286,1.0
2337,0.0
153166,1.0
81185,1.0
17697,1.0
113309,1.0
66426,1.0
44803,0.0
122,1.0
32330,1.0
152881,0.0
7594,1.0
60158,1.0
113674,1.0
24032,1.0
112866,0.0
152043,1.0
15697,0.0
51453,0.0
46795,0.0
18900,0.0
877,1.0
57098,1.0
51843,0.0
74243,1.0
36330,0.0
109670,1.0
40169,1.0
80272,0.0
88827,0.0
141486,1.0
52349,1.0
4562,1.0
12235,1.0
4952,0.0
152606,0.0
152725,0.0
110746,1.0
104887,1.0
3940,1.0
151766,0.0
70025,0.0
66028,1.0
6582,0.0
65950,1.0
42726,0.0
13277,0.0
26497,0.0
54881,1.0
84027,0.0
124004,0.0
1747,1.0
151645,1.0
100917,0.0
83042,1.0
26172,0.0
112574,0.0
47690,1.0
61116,1.0
149247,1.0
31126,0.0
126137,0.0
153005,1.0
9485,0.0
34688,0.0
59879,0.0
147738,0.0
136878,1.0
3010,1.0
96918,0.0
70177,0.0
78622,1.0
35506,0.0
32561,1.0
36192,0.0
129996,0.0
88069,1.0
12461,1.0
10329,0.0
52879,0.0
98581,0.0
52593,0.0
4175,0.0
143490,1.0
79607,0.0
65210,0.0
27522,1.0
26339,1.0
150704,0.0
17499,1.0
17859,0.0
108405,0.0
95352,0.0
154158,1.0
63846,1.0
14418,0.0
39355,0.0
37380,1.0
32460,0.0
106951,1.0
17735,0.0
121842,1.0
4951,1.0
116892,1.0
20432,0.0
57619,0.0
25465,1.0
26849,0.0
79193,1.0
90092,1.0
137394,1.0
65632,0.0
136466,1.0
116771,1.0
150423,1.0
153793,1.0
124347,1.0
106050,0.0
122416,0.0
108293,0.0
87833,0.0
90140,1.0
13397,1.0
88535,0.0
148967,1.0
149578,1.0
48512,1.0
149117,0.0
72589,1.0
117698,1.0
26358,1.0
60019,0.0
24559,0.0
28287,0.0
152723,1.0
8581,0.0
63926,0.0
86174,1.0
24311,1.0
86588,1.0
30867,0.0
91188,1.0
72641,0.0
46054,0.0
26409,0.0
108471,1.0
125157,1.0
17686,0.0
57828,1.0
78388,0.0
26177,0.0
1452,1.0
43743,0.0
136065,0.0
131227,1.0
13242,1.0
65363,0.0
55735,1.0
68133,1.0
32378,1.0
115934,1.0
147160,0.0
59823,1.0
138522,1.0
73394,0.0
96314,1.0
145730,0.0
70931,0.0
73543,1.0
127193,0.0
12184,1.0
71268,1.0
67250,1.0
24276,1.0
151287,0.0
8521,0.0
89129,1.0
14281,1.0
119051,1.0
69233,0.0
113761,1.0
97451,1.0
21315,1.0
24298,0.0
22946,0.0
105835,0.0
21616,0.0
121536,0.0
145437,1.0
125335,0.0
84072,0.0
89970,1.0
91013,0.0
6846,1.0
9558,0.0
34429,0.0
30586,1.0
70604,1.0
48642,1.0
145610,1.0
105343,1.0
82578,0.0
49914,1.0
121754,1.0
126160,0.0
70247,1.0
6175,1.0
127414,0.0
111219,0.0
43752,1.0
88958,1.0
75154,1.0
16450,0.0
141576,0.0
7393,0.0
40314,0.0
76819,0.0
40267,1.0
88365,1.0
37070,0.0
119591,0.0
125251,1.0
53711,0.0
45477,1.0
98342,0.0
142964,0.0
153191,1.0
129973,0.0
98467,1.0
137351,1.0
61794,0.0
9045,1.0
81337,0.0
139213,1.0
45837,0.0
95392,0.0
130660,0.0
152579,0.0
112137,1.0
89356,0.0
13974,1.0
111947,1.0
116748,1.0
76175,1.0
120374,1.0
49195,1.0
114572,0.0
2063,1.0
66466,1.0
54679,1.0
82261,1.0
25524,0.0
110221,1.0
139486,0.0
140404,0.0
97733,0.0
38730,1.0
56953,0.0
17186,1.0
26569,0.0
15683,0.0
50454,0.0
42825,0.0
54244,1.0
83047,1.0
113304,0.0
17003,0.0
96082,0.0
76049,1.0
58943,0.0
32024,0.0
10226,0.0
133263,0.0
63496,1.0
6161,0.0
127650,0.0
33682,0.0
119421,0.0
80368,1.0
37079,1.0
114218,0.0
128848,0.0
9300,0.0
96728,0.0
45023,0.0
115072,0.0
92495,1.0
146898,1.0
111955,0.0
101160,0.0
1432,1.0
30935,0.0
70759,1.0
86615,0.0
132238,1.0
121870,0.0
93172,0.0
4347,0.0
17687,0.0
145088,0.0
88746,1.0
144966,0.0
133960,0.0
69016,0.0
149359,0.0
144777,0.0
79189,0.0
43466,0.0
73818,0.0
128168,0.0
100546,1.0
7100,0.0
71039,1.0
128501,1.0
71143,0.0
123337,1.0
83489,0.0
90979,1.0
121386,1.0
135000,0.0
30138,1.0
10740,1.0
1567,0.0
79758,1.0
88754,1.0
82780,1.0
32710,0.0
87931,0.0
100963,0.0
60126,0.0
94218,1.0
46881,1.0
60619,0.0
47945,1.0
37461,1.0
36254,1.0
102952,1.0
69534,1.0
90575,1.0
138359,1.0
16448,1.0
106823,1.0
23419,1.0
65131,0.0
56095,1.0
97326,1.0
5685,1.0
63083,1.0
1518,1.0
123223,1.0
121540,0.0
70630,0.0
134210,0.0
41858,1.0
134784,1.0
95531,0.0
127268,1.0
40423,1.0
111856,1.0
71598,0.0
34474,1.0
80675,1.0
75491,1.0
95625,0.0
74866,1.0
82541,1.0
3859,1.0
59706,1.0
76771,0.0
149045,1.0
143323,0.0
62465,1.0
130453,1.0
112166,0.0
17503,1.0
129082,0.0
145005,1.0
25949,1.0
34607,1.0
43820,1.0
75995,1.0
147025,1.0
4699,1.0
41111,1.0
58540,1.0
118883,1.0
46931,1.0
987,1.0
102572,0.0
85846,0.0
12061,1.0
24456,1.0
123301,0.0
151475,1.0
56356,1.0
32249,0.0
58222,1.0
14800,1.0
53138,0.0
93560,1.0
49472,0.0
36926,0.0
66052,0.0
126402,1.0
151486,1.0
32807,0.0
1840,1.0
54437,1.0
17515,1.0
42156,0.0
119386,0.0
1789,0.0
88647,0.0
88501,1.0
51324,1.0
66592,1.0
87815,1.0
4681,0.0
22469,0.0
32900,0.0
36162,0.0
28140,0.0
87716,0.0
75872,1.0
105781,0.0
70181,1.0
50168,1.0
118248,0.0
150774,1.0
15559,1.0
68009,0.0
90818,1.0
6173,1.0
16562,0.0
101030,0.0
108577,1.0
34080,0.0
77279,0.0
107817,0.0
126182,0.0
93341,1.0
17637,1.0
29508,0.0
56063,0.0
9649,0.0
90695,1.0
89089,1.0
133330,1.0
62477,1.0
105303,0.0
87995,0.0
40022,0.0
47120,0.0
120740,0.0
64217,1.0
46903,1.0
79246,0.0
41225,1.0
78052,0.0
63721,1.0
51088,1.0
114104,0.0
63688,1.0
95633,1.0
76357,0.0
61668,1.0
53540,0.0
125008,0.0
141893,1.0
133781,1.0
49800,1.0
5879,1.0
134962,0.0
121052,1.0
136726,1.0
54825,1.0
27709,1.0
120228,0.0
107433,0.0
23665,1.0
91312,1.0
116023,0.0
15472,1.0
46718,1.0
92995,1.0
12323,1.0
124788,1.0
96035,0.0
120602,0.0
75309,1.0
100337,1.0
33345,0.0
60201,0.0
29457,1.0
18319,1.0
113011,1.0
84880,0.0
137748,0.0
119332,0.0
18750,1.0
116536,1.0
9792,1.0
66379,1.0
131174,1.0
3001,1.0
51815,0.0
55022,1.0
28801,1.0
98491,1.0
7285,1.0
132289,1.0
143003,0.0
54886,0.0
85576,0.0
105646,0.0
63957,1.0
100315,0.0
106166,1.0
111269,0.0
70963,1.0
6221,0.0
140760,1.0
89710,1.0
36891,0.0
127469,1.0
110982,0.0
104744,1.0
122305,0.0
101214,1.0
148831,1.0
86106,1.0
86180,0.0
126449,0.0
90525,1.0
17798,1.0
108633,0.0
137749,1.0
139102,0.0
72132,1.0
14061,1.0
12505,0.0
37666,0.0
91534,0.0
65019,0.0
19330,1.0
10512,0.0
146280,1.0
104825,1.0
19373,1.0
131259,1.0
139585,0.0
78644,1.0
104002,0.0
145222,0.0
59473,1.0
3632,0.0
111938,1.0
54120,0.0
122403,1.0
112365,1.0
63929,0.0
116085,0.0
128063,0.0
97787,0.0
121784,1.0
124708,0.0
20136,1.0
59872,1.0
1581,0.0
21095,0.0
5362,0.0
3263,0.0
56275,0.0
37977,0.0
52923,1.0
95221,1.0
103969,1.0
55370,1.0
122794,1.0
146115,1.0
150538,1.0
45740,1.0
36386,1.0
127552,0.0
149742,0.0
82622,0.0
85200,0.0
20801,0.0
19984,0.0
113944,1.0
42043,1.0
84991,0.0
17322,1.0
2932,0.0
68284,0.0
94057,0.0
32372,0.0
21361,0.0
47094,0.0
5798,0.0
24274,0.0
97407,1.0
140552,1.0
152332,0.0
112613,0.0
124500,1.0
14873,0.0
144466,1.0
1254,0.0
153829,0.0
63338,1.0
145198,1.0
39484,0.0
121826,0.0
148860,0.0
122146,0.0
129328,1.0
13135,0.0
101373,1.0
142150,0.0
122220,1.0
146458,0.0
111984,0.0
65726,1.0
82785,0.0
139176,1.0
55545,0.0
142641,0.0
90027,1.0
129430,1.0
97374,1.0
148721,1.0
94973,0.0
145640,1.0
89406,0.0
145026,0.0
13571,1.0
112586,1.0
63687,1.0
34913,0.0
14075,0.0
56029,1.0
104985,0.0
59502,0.0
123460,1.0
79268,1.0
99558,1.0
2635,1.0
55738,0.0
70127,1.0
21875,0.0
46817,0.0
153257,1.0
67797,1.0
64763,0.0
111019,1.0
133375,1.0
122179,0.0
89857,0.0
109219,0.0
117686,1.0
26214,0.0
1062,0.0
81470,0.0
416,0.0
17402,1.0
108028,1.0
110375,0.0
14158,1.0
133513,0.0
100468,0.0
50679,1.0
115208,1.0
46271,1.0
138317,1.0
52617,0.0
58550,1.0
40729,0.0
18756,1.0
82257,0.0
86793,1.0
81016,1.0
16505,0.0
23441,1.0
18477,1.0
147756,0.0
94330,0.0
65071,0.0
121572,1.0
16501,0.0
92497,1.0
7549,0.0
35592,1.0
99453,1.0
59917,0.0
110129,0.0
120511,1.0
8636,1.0
88051,1.0
108922,1.0
18066,0.0
84647,0.0
26069,0.0
124582,1.0
106305,1.0
53461,0.0
52218,1.0
92379,0.0
18553,0.0
3374,1.0
142675,0.0
110732,0.0
41466,1.0
12173,1.0
73545,1.0
124718,1.0
130231,1.0
104702,1.0
14319,1.0
17581,0.0
122166,0.0
76705,0.0
106465,0.0
17441,0.0
126631,0.0
147058,1.0
142920,1.0
1618,1.0
143807,1.0
56334,0.0
61906,0.0
110905,0.0
112122,1.0
68710,0.0
118208,1.0
73482,1.0
63808,0.0
35405,1.0
74238,1.0
9420,1.0
3908,1.0
43822,0.0
34580,1.0
148355,1.0
65191,1.0
45823,0.0
90624,0.0
143362,0.0
5386,1.0
9934,1.0
60910,0.0
42112,1.0
128554,1.0
75361,1.0
153634,1.0
83596,1.0
34630,0.0
128416,0.0
15211,0.0
20834,1.0
49706,1.0
70094,0.0
23015,1.0
373,1.0
73846,1.0
150996,1.0
97475,0.0
21111,1.0
60356,1.0
8650,1.0
117313,1.0
96411,0.0
17668,0.0
86157,0.0
105915,0.0
220,0.0
56777,0.0
69728,0.0
11066,0.0
92785,0.0
128132,0.0
144979,1.0
19101,0.0
104165,0.0
93678,0.0
29942,1.0
103023,1.0
146373,1.0
17761,0.0
100832,1.0
136951,0.0
25703,0.0
325,1.0
53308,0.0
12335,0.0
27788,0.0
145265,0.0
56451,0.0
69060,0.0
11731,1.0
103252,1.0
15055,0.0
95912,0.0
10558,1.0
14066,0.0
147610,1.0
7790,0.0
32635,1.0
39000,1.0
26477,0.0
17106,0.0
115979,1.0
54075,1.0
88113,1.0
71475,1.0
106734,1.0
114741,0.0
148564,1.0
91999,1.0
67261,1.0
91012,1.0
47696,1.0
120908,0.0
55966,0.0
122109,1.0
102668,0.0
44386,0.0
48543,1.0
97639,0.0
119226,1.0
127061,1.0
7237,0.0
129801,0.0
82718,1.0
31633,1.0
28168,0.0
57247,0.0
58737,0.0
45501,1.0
92675,1.0
25401,1.0
120848,1.0
100588,1.0
20776,0.0
94343,0.0
30937,0.0
98125,0.0
151365,0.0
116708,0.0
61967,1.0
97238,1.0
53490,1.0
140309,0.0
127371,0.0
104190,0.0
107060,0.0
135733,1.0
104054,0.0
18136,0.0
10636,1.0
71869,1.0
103133,1.0
29392,1.0
66657,1.0
130644,1.0
120973,1.0
61139,0.0
145579,0.0
131595,0.0
119140,0.0
82142,0.0
54908,1.0
75218,1.0
58485,0.0
128444,0.0
132639,1.0
117932,1.0
104488,1.0
128643,0.0
78693,0.0
55648,0.0
39792,0.0
15636,1.0
134971,1.0
62954,1.0
32518,1.0
141690,1.0
54686,1.0
5560,1.0
72014,1.0
92979,0.0
99638,0.0
76787,1.0
28260,1.0
145647,1.0
13286,1.0
75072,1.0
12747,0.0
121328,1.0
97974,0.0
122374,0.0
101527,1.0
129196,1.0
3456,1.0
141009,0.0
12083,0.0
112811,1.0
13508,0.0
99285,1.0
24752,0.0
144505,1.0
152609,1.0
70464,1.0
53648,0.0
5713,0.0
19805,1.0
70107,1.0
123219,0.0
143563,0.0
11946,1.0
91619,1.0
5252,1.0
47185,0.0
110022,0.0
5938,1.0
95368,1.0
135726,0.0
110666,0.0
126990,0.0
71828,1.0
123932,1.0
20016,1.0
85951,0.0
37114,0.0
98932,1.0
23308,1.0
131285,0.0
15925,0.0
79591,0.0
56571,1.0
57928,1.0
6172,1.0
99248,1.0
114890,0.0
140241,0.0
289,1.0
72969,0.0
132870,0.0
61021,0.0
87709,1.0
24036,1.0
12639,0.0
24227,0.0
16963,0.0
146042,1.0
49880,0.0
148500,1.0
131254,0.0
15999,0.0
82929,0.0
153430,0.0
24832,1.0
37165,0.0
39297,0.0
150372,0.0
134984,1.0
113419,0.0
108936,0.0
65119,0.0
54093,1.0
101845,0.0
24850,1.0
2559,1.0
146506,0.0
24741,1.0
27677,0.0
71738,0.0
100748,1.0
12226,0.0
135523,0.0
812,0.0
1620,1.0
3177,1.0
143175,1.0
69468,0.0
86151,0.0
62113,0.0
43067,1.0
70033,0.0
67706,0.0
70672,0.0
136028,1.0
119781,0.0
152656,1.0
92372,1.0
127250,0.0
108170,1.0
79412,0.0
105251,1.0
109371,1.0
126479,1.0
87407,0.0
83793,1.0
122199,0.0
1654,0.0
109733,1.0
90110,1.0
8114,0.0
59753,0.0
125287,1.0
113102,1.0
135082,1.0
45191,0.0
82888,0.0
118066,1.0
87327,0.0
137536,0.0
92033,0.0
36096,1.0
66085,1.0
151496,0.0
79937,1.0
143589,1.0
138815,1.0
47781,0.0
86189,0.0
138267,0.0
75186,0.0
21140,1.0
66585,0.0
14465,1.0
132198,0.0
44620,1.0
111921,0.0
85865,0.0
126559,0.0
51381,0.0
33806,0.0
31718,1.0
33811,1.0
124391,0.0
92456,0.0
11554,0.0
101363,0.0
58202,0.0
127678,1.0
38000,0.0
81966,0.0
36467,1.0
48006,1.0
111506,1.0
79592,0.0
58815,1.0
46601,1.0
53099,0.0
48290,0.0
117799,0.0
88489,1.0
103633,0.0
52351,0.0
124991,0.0
146998,1.0
138749,1.0
62743,0.0
5335,0.0
73820,0.0
102435,1.0
150844,0.0
53505,0.0
80328,1.0
54704,0.0
95168,0.0
91255,0.0
4443,1.0
108446,1.0
14699,0.0
26931,0.0
24784,0.0
40201,1.0
61811,1.0
119349,0.0
61319,1.0
74183,0.0
119043,0.0
130695,0.0
97990,1.0
89228,1.0
102907,0.0
80811,1.0
113634,1.0
4571,0.0
106795,0.0
106295,0.0
63231,0.0
84431,0.0
128607,1.0
34603,0.0
46889,0.0
140169,1.0
87848,0.0
108838,1.0
98450,0.0
48326,0.0
151028,0.0
49831,1.0
115577,1.0
26209,0.0
69717,1.0
128199,0.0
3857,0.0
141664,0.0
362,0.0
27252,0.0
127591,0.0
88852,0.0
71904,0.0
149847,1.0
53680,1.0
58227,0.0
150188,0.0
89739,0.0
142836,0.0
142225,0.0
81977,0.0
10687,1.0
98158,1.0
119603,1.0
129087,1.0
71347,0.0
141616,0.0
137192,1.0
12627,1.0
18621,0.0
145201,1.0
41250,1.0
106167,1.0
64242,1.0
96856,0.0
106463,0.0
153555,0.0
106293,0.0
120673,1.0
119545,0.0
96987,1.0
40957,1.0
129759,0.0
61203,0.0
55521,1.0
107529,0.0
44164,0.0
1812,1.0
47308,0.0
137307,0.0
134809,0.0
93095,1.0
118083,0.0
113682,0.0
15090,1.0
127759,1.0
116489,1.0
140275,1.0
62631,1.0
132023,1.0
48994,0.0
76461,0.0
59732,0.0
32030,1.0
60183,1.0
81475,1.0
42999,0.0
153346,0.0
21578,1.0
147013,0.0
67946,0.0
3612,0.0
48909,0.0
128230,0.0
48328,0.0
44381,1.0
37434,1.0
57175,1.0
123596,0.0
110113,0.0
66167,1.0
61825,1.0
53237,0.0
76933,1.0
46364,1.0
80461,1.0
25189,1.0
4056,1.0
42149,1.0
61282,1.0
75623,1.0
62962,1.0
109224,1.0
52260,0.0
55815,0.0
91795,0.0
135178,1.0
3846,1.0
61367,1.0
6670,0.0
63579,1.0
36334,1.0
25768,1.0
114841,1.0
45571,1.0
85312,1.0
2709,1.0
108188,0.0
104349,1.0
7758,0.0
31707,0.0
83640,0.0
25341,0.0
110463,1.0
81609,1.0
141857,1.0
89760,0.0
36389,0.0
42532,1.0
18351,1.0
134131,0.0
138748,1.0
125375,1.0
95211,0.0
51427,0.0
13815,0.0
11435,0.0
46767,0.0
24319,1.0
20495,0.0
31127,1.0
120601,0.0
133300,0.0
41277,0.0
119739,1.0
110031,0.0
149058,0.0
42787,0.0
151244,0.0
21484,1.0
63297,1.0
124640,0.0
136474,1.0
67769,1.0
152204,1.0
58455,1.0
587,1.0
51912,0.0
39203,1.0
68036,0.0
136924,1.0
137503,1.0
9740,1.0
78804,0.0
1429,1.0
136635,1.0
79537,1.0
145927,0.0
40557,0.0
2715,1.0
50567,0.0
47734,1.0
132889,0.0
92754,1.0
120923,1.0
9091,0.0
30973,0.0
148536,0.0
112234,0.0
19561,1.0
83607,1.0
27685,1.0
141619,1.0
110662,1.0
143240,0.0
60366,1.0
99665,0.0
39649,0.0
117304,1.0
50828,0.0
20149,1.0
23372,1.0
85213,1.0
49225,1.0
85142,0.0
59853,1.0
150827,1.0
147935,1.0
139501,1.0
132785,0.0
57440,1.0
55945,0.0
55235,1.0
122662,1.0
57707,1.0
123780,0.0
56754,0.0
99426,0.0
137465,0.0
101634,0.0
73793,0.0
115316,0.0
39611,1.0
107451,1.0
47425,1.0
73579,0.0
140644,0.0
131524,0.0
115457,0.0
100443,1.0
143654,0.0
153013,0.0
140961,0.0
147459,0.0
37036,1.0
37154,1.0
84504,0.0
93829,0.0
19198,0.0
53666,1.0
85399,1.0
35706,0.0
126235,1.0
1528,1.0
152166,1.0
139145,0.0
109990,1.0
93917,0.0
128227,0.0
131242,1.0
117822,1.0
47751,1.0
96149,0.0
93778,0.0
50978,0.0
6274,0.0
51255,0.0
98557,1.0
36760,0.0
72849,1.0
132185,0.0
67650,0.0
107610,1.0
47565,1.0
123511,1.0
41132,1.0
145694,1.0
82882,1.0
75618,1.0
143076,1.0
129028,1.0
124163,1.0
35060,0.0
50752,0.0
88881,1.0
50235,0.0
88744,0.0
23374,0.0
67375,1.0
117871,1.0
139330,0.0
144703,0.0
44424,1.0
128035,1.0
61256,1.0
63923,1.0
87803,0.0
105193,1.0
80587,0.0
90962,0.0
1081,1.0
23443,1.0
151549,1.0
54885,1.0
4990,1.0
949,1.0
45430,1.0
146915,0.0
27967,0.0
89819,0.0
73099,1.0
91395,1.0
112347,0.0
53113,0.0
112581,0.0
101903,0.0
24753,1.0
45753,0.0
150020,1.0
11144,1.0
54506,1.0
83181,0.0
16918,0.0
2086,0.0
55297,0.0
61813,1.0
126036,1.0
14433,0.0
95527,0.0
34469,0.0
129205,1.0
10566,0.0
42766,1.0
112760,1.0
137051,0.0
93287,1.0
52413,0.0
61745,0.0
72169,0.0
112776,1.0
116343,1.0
135895,1.0
27936,1.0
27054,1.0
13447,0.0
16119,0.0
80243,1.0
127946,0.0
118609,1.0
87057,1.0
143001,0.0
100747,1.0
127879,0.0
23843,0.0
56770,0.0
49612,0.0
18844,1.0
1833,1.0
979,1.0
40953,0.0
48725,0.0
